#time	y	u
1.177500	nan	nan
1.177600	nan	nan
1.177700	nan	nan
1.177800	nan	nan
1.177900	nan	nan
1.178000	nan	nan
1.178100	nan	nan
1.178200	nan	nan
1.178300	nan	nan
1.178400	nan	nan
1.178500	nan	nan
1.178600	nan	nan
1.178700	nan	nan
1.178800	nan	nan
1.178900	nan	nan
1.179000	nan	nan
1.179100	nan	nan
1.179200	nan	nan
1.179300	nan	nan
1.179400	nan	nan
1.179500	nan	nan
1.179600	nan	nan
1.179700	nan	nan
1.179800	nan	nan
1.179900	nan	nan
1.180000	nan	nan
1.180100	nan	nan
1.180200	nan	nan
1.180300	nan	nan
1.180400	nan	nan
1.180500	nan	nan
1.180600	nan	nan
1.180700	nan	nan
1.180800	nan	nan
1.180900	nan	nan
1.181000	nan	nan
1.181100	nan	nan
1.181200	nan	nan
1.181300	nan	nan
1.181400	nan	nan
1.181500	nan	nan
1.181600	nan	nan
1.181700	nan	nan
1.181800	nan	nan
1.181900	nan	nan
1.182000	nan	nan
1.182100	nan	nan
1.182200	nan	nan
1.182300	nan	nan
1.182400	nan	nan
1.182500	nan	nan
1.182600	nan	nan
1.182700	nan	nan
1.182800	nan	nan
1.182900	nan	nan
1.183000	nan	nan
1.183100	nan	nan
1.183200	nan	nan
1.183300	nan	nan
1.183400	nan	nan
1.183500	nan	nan
1.183600	nan	nan
1.183700	nan	nan
1.183800	nan	nan
1.183900	nan	nan
1.184000	nan	nan
1.184100	nan	nan
1.184200	nan	nan
1.184300	nan	nan
1.184400	nan	nan
1.184500	nan	nan
1.184600	nan	nan
1.184700	nan	nan
1.184800	nan	nan
1.184900	nan	nan
1.185000	nan	nan
1.185100	nan	nan
1.185200	nan	nan
1.185300	nan	nan
1.185400	nan	nan
1.185500	nan	nan
1.185600	nan	nan
1.185700	nan	nan
1.185800	nan	nan
1.185900	nan	nan
1.186000	nan	nan
1.186100	nan	nan
1.186200	nan	nan
1.186300	nan	nan
1.186400	nan	nan
1.186500	nan	nan
1.186600	nan	nan
1.186700	nan	nan
1.186800	nan	nan
1.186900	nan	nan
1.187000	nan	nan
1.187100	nan	nan
1.187200	nan	nan
1.187300	nan	nan
1.187400	nan	nan
1.187500	nan	nan
1.187600	nan	nan
1.187700	nan	nan
1.187800	nan	nan
1.187900	nan	nan
1.188000	nan	nan
1.188100	nan	nan
1.188200	nan	nan
1.188300	nan	nan
1.188400	nan	nan
1.188500	nan	nan
1.188600	nan	nan
1.188700	nan	nan
1.188800	nan	nan
1.188900	nan	nan
1.189000	nan	nan
1.189100	nan	nan
1.189200	nan	nan
1.189300	nan	nan
1.189400	nan	nan
1.189500	nan	nan
1.189600	nan	nan
1.189700	nan	nan
1.189800	nan	nan
1.189900	nan	nan
1.190000	nan	nan
1.190100	nan	nan
1.190200	nan	nan
1.190300	nan	nan
1.190400	nan	nan
1.190500	nan	nan
1.190600	nan	nan
1.190700	nan	nan
1.190800	nan	nan
1.190900	nan	nan
1.191000	nan	nan
1.191100	nan	nan
1.191200	nan	nan
1.191300	nan	nan
1.191400	nan	nan
1.191500	nan	nan
1.191600	nan	nan
1.191700	nan	nan
1.191800	nan	nan
1.191900	nan	nan
1.192000	nan	nan
1.192100	nan	nan
1.192200	nan	nan
1.192300	nan	nan
1.192400	nan	nan
1.192500	nan	nan
1.192600	nan	nan
1.192700	nan	nan
1.192800	nan	nan
1.192900	nan	nan
1.193000	nan	nan
1.193100	nan	nan
1.193200	nan	nan
1.193300	nan	nan
1.193400	nan	nan
1.193500	nan	nan
1.193600	nan	nan
1.193700	nan	nan
1.193800	nan	nan
1.193900	nan	nan
1.194000	nan	nan
1.194100	nan	nan
1.194200	nan	nan
1.194300	nan	nan
1.194400	nan	nan
1.194500	nan	nan
1.194600	nan	nan
1.194700	nan	nan
1.194800	nan	nan
1.194900	nan	nan
1.195000	nan	nan
1.195100	nan	nan
1.195200	nan	nan
1.195300	nan	nan
1.195400	nan	nan
1.195500	nan	nan
1.195600	nan	nan
1.195700	nan	nan
1.195800	nan	nan
1.195900	nan	nan
1.196000	nan	nan
1.196100	nan	nan
1.196200	nan	nan
1.196300	nan	nan
1.196400	nan	nan
1.196500	nan	nan
1.196600	nan	nan
1.196700	nan	nan
1.196800	nan	nan
1.196900	nan	nan
1.197000	nan	nan
1.197100	nan	nan
1.197200	nan	nan
1.197300	nan	nan
1.197400	nan	nan
1.197500	nan	nan
1.197600	nan	nan
1.197700	nan	nan
1.197800	nan	nan
1.197900	nan	nan
1.198000	nan	nan
1.198100	nan	nan
1.198200	nan	nan
1.198300	nan	nan
1.198400	nan	nan
1.198500	nan	nan
1.198600	nan	nan
1.198700	nan	nan
1.198800	nan	nan
1.198900	nan	nan
1.199000	nan	nan
1.199100	nan	nan
1.199200	nan	nan
1.199300	nan	nan
1.199400	nan	nan
1.199500	nan	nan
1.199600	nan	nan
1.199700	nan	nan
1.199800	nan	nan
1.199900	nan	nan
1.200000	nan	nan
1.200100	nan	nan
1.200200	nan	nan
1.200300	nan	nan
1.200400	nan	nan
1.200500	nan	nan
1.200600	nan	nan
1.200700	nan	nan
1.200800	nan	nan
1.200900	nan	nan
1.201000	nan	nan
1.201100	nan	nan
1.201200	nan	nan
1.201300	nan	nan
1.201400	nan	nan
1.201500	nan	nan
1.201600	nan	nan
1.201700	nan	nan
1.201800	nan	nan
1.201900	nan	nan
1.202000	nan	nan
1.202100	nan	nan
1.202200	nan	nan
1.202300	nan	nan
1.202400	nan	nan
1.202500	nan	nan
1.202600	nan	nan
1.202700	nan	nan
1.202800	nan	nan
1.202900	nan	nan
1.203000	nan	nan
1.203100	nan	nan
1.203200	nan	nan
1.203300	nan	nan
1.203400	nan	nan
1.203500	nan	nan
1.203600	nan	nan
1.203700	nan	nan
1.203800	nan	nan
1.203900	nan	nan
1.204000	nan	nan
1.204100	nan	nan
1.204200	nan	nan
1.204300	nan	nan
1.204400	nan	nan
1.204500	nan	nan
1.204600	nan	nan
1.204700	nan	nan
1.204800	nan	nan
1.204900	nan	nan
1.205000	nan	nan
1.205100	nan	nan
1.205200	nan	nan
1.205300	nan	nan
1.205400	nan	nan
1.205500	nan	nan
1.205600	nan	nan
1.205700	nan	nan
1.205800	nan	nan
1.205900	nan	nan
1.206000	nan	nan
1.206100	nan	nan
1.206200	nan	nan
1.206300	nan	nan
1.206400	nan	nan
1.206500	nan	nan
1.206600	nan	nan
1.206700	nan	nan
1.206800	nan	nan
1.206900	nan	nan
1.207000	nan	nan
1.207100	nan	nan
1.207200	nan	nan
1.207300	nan	nan
1.207400	nan	nan
1.207500	nan	nan
1.207600	nan	nan
1.207700	nan	nan
1.207800	nan	nan
1.207900	nan	nan
1.208000	nan	nan
1.208100	nan	nan
1.208200	nan	nan
1.208300	nan	nan
1.208400	nan	nan
1.208500	nan	nan
1.208600	nan	nan
1.208700	nan	nan
1.208800	nan	nan
1.208900	nan	nan
1.209000	nan	nan
1.209100	nan	nan
1.209200	nan	nan
1.209300	nan	nan
1.209400	nan	nan
1.209500	nan	nan
1.209600	nan	nan
1.209700	nan	nan
1.209800	nan	nan
1.209900	nan	nan
1.210000	nan	nan
1.210100	nan	nan
1.210200	nan	nan
1.210300	nan	nan
1.210400	nan	nan
1.210500	nan	nan
1.210600	nan	nan
1.210700	nan	nan
1.210800	nan	nan
1.210900	nan	nan
1.211000	nan	nan
1.211100	nan	nan
1.211200	nan	nan
1.211300	nan	nan
1.211400	nan	nan
1.211500	nan	nan
1.211600	nan	nan
1.211700	nan	nan
1.211800	nan	nan
1.211900	nan	nan
1.212000	nan	nan
1.212100	nan	nan
1.212200	nan	nan
1.212300	nan	nan
1.212400	nan	nan
1.212500	nan	nan
1.212600	nan	nan
1.212700	nan	nan
1.212800	nan	nan
1.212900	nan	nan
1.213000	nan	nan
1.213100	nan	nan
1.213200	nan	nan
1.213300	nan	nan
1.213400	nan	nan
1.213500	nan	nan
1.213600	nan	nan
1.213700	nan	nan
1.213800	nan	nan
1.213900	nan	nan
1.214000	nan	nan
1.214100	nan	nan
1.214200	nan	nan
1.214300	nan	nan
1.214400	nan	nan
1.214500	nan	nan
1.214600	nan	nan
1.214700	nan	nan
1.214800	nan	nan
1.214900	nan	nan
1.215000	nan	nan
1.215100	nan	nan
1.215200	nan	nan
1.215300	nan	nan
1.215400	nan	nan
1.215500	nan	nan
1.215600	nan	nan
1.215700	nan	nan
1.215800	nan	nan
1.215900	nan	nan
1.216000	nan	nan
1.216100	nan	nan
1.216200	nan	nan
1.216300	nan	nan
1.216400	nan	nan
1.216500	nan	nan
1.216600	nan	nan
1.216700	nan	nan
1.216800	nan	nan
1.216900	nan	nan
1.217000	nan	nan
1.217100	nan	nan
1.217200	nan	nan
1.217300	nan	nan
1.217400	nan	nan
1.217500	nan	nan
1.217600	nan	nan
1.217700	nan	nan
1.217800	nan	nan
1.217900	nan	nan
1.218000	nan	nan
1.218100	nan	nan
1.218200	nan	nan
1.218300	nan	nan
1.218400	nan	nan
1.218500	nan	nan
1.218600	nan	nan
1.218700	nan	nan
1.218800	nan	nan
1.218900	nan	nan
1.219000	nan	nan
1.219100	nan	nan
1.219200	nan	nan
1.219300	nan	nan
1.219400	nan	nan
1.219500	nan	nan
1.219600	nan	nan
1.219700	nan	nan
1.219800	nan	nan
1.219900	nan	nan
1.220000	nan	nan
1.220100	nan	nan
1.220200	nan	nan
1.220300	nan	nan
1.220400	nan	nan
1.220500	nan	nan
1.220600	nan	nan
1.220700	nan	nan
1.220800	nan	nan
1.220900	nan	nan
1.221000	nan	nan
1.221100	nan	nan
1.221200	nan	nan
1.221300	nan	nan
1.221400	nan	nan
1.221500	nan	nan
1.221600	nan	nan
1.221700	nan	nan
1.221800	nan	nan
1.221900	nan	nan
1.222000	nan	nan
1.222100	nan	nan
1.222200	nan	nan
1.222300	nan	nan
1.222400	nan	nan
1.222500	nan	nan
1.222600	nan	nan
1.222700	nan	nan
1.222800	nan	nan
1.222900	nan	nan
1.223000	nan	nan
1.223100	nan	nan
1.223200	nan	nan
1.223300	nan	nan
1.223400	nan	nan
1.223500	nan	nan
1.223600	nan	nan
1.223700	nan	nan
1.223800	nan	nan
1.223900	nan	nan
1.224000	nan	nan
1.224100	nan	nan
1.224200	nan	nan
1.224300	nan	nan
1.224400	nan	nan
1.224500	nan	nan
1.224600	nan	nan
1.224700	nan	nan
1.224800	nan	nan
1.224900	nan	nan
1.225000	nan	nan
1.225100	nan	nan
1.225200	nan	nan
1.225300	nan	nan
1.225400	nan	nan
1.225500	nan	nan
1.225600	nan	nan
1.225700	nan	nan
1.225800	nan	nan
1.225900	nan	nan
1.226000	nan	nan
1.226100	nan	nan
1.226200	nan	nan
1.226300	nan	nan
1.226400	nan	nan
1.226500	nan	nan
1.226600	nan	nan
1.226700	nan	nan
1.226800	nan	nan
1.226900	nan	nan
1.227000	nan	nan
1.227100	nan	nan
1.227200	nan	nan
1.227300	nan	nan
1.227400	nan	nan
1.227500	nan	nan
1.227600	nan	nan
1.227700	nan	nan
1.227800	nan	nan
1.227900	nan	nan
1.228000	nan	nan
1.228100	nan	nan
1.228200	nan	nan
1.228300	nan	nan
1.228400	nan	nan
1.228500	nan	nan
1.228600	nan	nan
1.228700	nan	nan
1.228800	nan	nan
1.228900	nan	nan
1.229000	nan	nan
1.229100	nan	nan
1.229200	nan	nan
1.229300	nan	nan
1.229400	nan	nan
1.229500	nan	nan
1.229600	nan	nan
1.229700	nan	nan
1.229800	nan	nan
1.229900	nan	nan
1.230000	nan	nan
1.230100	nan	nan
1.230200	nan	nan
1.230300	nan	nan
1.230400	nan	nan
1.230500	nan	nan
1.230600	nan	nan
1.230700	nan	nan
1.230800	nan	nan
1.230900	nan	nan
1.231000	nan	nan
1.231100	nan	nan
1.231200	nan	nan
1.231300	nan	nan
1.231400	nan	nan
1.231500	nan	nan
1.231600	nan	nan
1.231700	nan	nan
1.231800	nan	nan
1.231900	nan	nan
1.232000	nan	nan
1.232100	nan	nan
1.232200	nan	nan
1.232300	nan	nan
1.232400	nan	nan
1.232500	nan	nan
1.232600	nan	nan
1.232700	nan	nan
1.232800	nan	nan
1.232900	nan	nan
1.233000	nan	nan
1.233100	nan	nan
1.233200	nan	nan
1.233300	nan	nan
1.233400	nan	nan
1.233500	nan	nan
1.233600	nan	nan
1.233700	nan	nan
1.233800	nan	nan
1.233900	nan	nan
1.234000	nan	nan
1.234100	nan	nan
1.234200	nan	nan
1.234300	nan	nan
1.234400	nan	nan
1.234500	nan	nan
1.234600	nan	nan
1.234700	nan	nan
1.234800	nan	nan
1.234900	nan	nan
1.235000	nan	nan
1.235100	nan	nan
1.235200	nan	nan
1.235300	nan	nan
1.235400	nan	nan
1.235500	nan	nan
1.235600	nan	nan
1.235700	nan	nan
1.235800	nan	nan
1.235900	nan	nan
1.236000	nan	nan
1.236100	nan	nan
1.236200	nan	nan
1.236300	nan	nan
1.236400	nan	nan
1.236500	nan	nan
1.236600	nan	nan
1.236700	nan	nan
1.236800	nan	nan
1.236900	nan	nan
1.237000	nan	nan
1.237100	nan	nan
1.237200	nan	nan
1.237300	nan	nan
1.237400	nan	nan
1.237500	nan	nan
1.237600	nan	nan
1.237700	nan	nan
1.237800	nan	nan
1.237900	nan	nan
1.238000	nan	nan
1.238100	nan	nan
1.238200	nan	nan
1.238300	nan	nan
1.238400	nan	nan
1.238500	nan	nan
1.238600	nan	nan
1.238700	nan	nan
1.238800	nan	nan
1.238900	nan	nan
1.239000	nan	nan
1.239100	nan	nan
1.239200	nan	nan
1.239300	nan	nan
1.239400	nan	nan
1.239500	nan	nan
1.239600	nan	nan
1.239700	nan	nan
1.239800	nan	nan
1.239900	nan	nan
1.240000	nan	nan
1.240100	nan	nan
1.240200	nan	nan
1.240300	nan	nan
1.240400	nan	nan
1.240500	nan	nan
1.240600	nan	nan
1.240700	nan	nan
1.240800	nan	nan
1.240900	nan	nan
1.241000	nan	nan
1.241100	nan	nan
1.241200	nan	nan
1.241300	nan	nan
1.241400	nan	nan
1.241500	nan	nan
1.241600	nan	nan
1.241700	nan	nan
1.241800	nan	nan
1.241900	nan	nan
1.242000	nan	nan
1.242100	nan	nan
1.242200	nan	nan
1.242300	nan	nan
1.242400	nan	nan
1.242500	nan	nan
1.242600	nan	nan
1.242700	nan	nan
1.242800	nan	nan
1.242900	nan	nan
1.243000	nan	nan
1.243100	nan	nan
1.243200	nan	nan
1.243300	nan	nan
1.243400	nan	nan
1.243500	nan	nan
1.243600	nan	nan
1.243700	nan	nan
1.243800	nan	nan
1.243900	nan	nan
1.244000	nan	nan
1.244100	nan	nan
1.244200	nan	nan
1.244300	nan	nan
1.244400	nan	nan
1.244500	nan	nan
1.244600	nan	nan
1.244700	nan	nan
1.244800	nan	nan
1.244900	nan	nan
1.245000	nan	nan
1.245100	nan	nan
1.245200	nan	nan
1.245300	nan	nan
1.245400	nan	nan
1.245500	nan	nan
1.245600	nan	nan
1.245700	nan	nan
1.245800	nan	nan
1.245900	nan	nan
1.246000	nan	nan
1.246100	nan	nan
1.246200	nan	nan
1.246300	nan	nan
1.246400	nan	nan
1.246500	nan	nan
1.246600	nan	nan
1.246700	nan	nan
1.246800	nan	nan
1.246900	nan	nan
1.247000	nan	nan
1.247100	nan	nan
1.247200	nan	nan
1.247300	nan	nan
1.247400	nan	nan
1.247500	nan	nan
1.247600	nan	nan
1.247700	nan	nan
1.247800	nan	nan
1.247900	nan	nan
1.248000	nan	nan
1.248100	nan	nan
1.248200	nan	nan
1.248300	nan	nan
1.248400	nan	nan
1.248500	nan	nan
1.248600	nan	nan
1.248700	nan	nan
1.248800	nan	nan
1.248900	nan	nan
1.249000	nan	nan
1.249100	nan	nan
1.249200	nan	nan
1.249300	nan	nan
1.249400	nan	nan
1.249500	nan	nan
1.249600	nan	nan
1.249700	nan	nan
1.249800	nan	nan
1.249900	nan	nan
1.250000	nan	nan
1.250100	nan	nan
1.250200	nan	nan
1.250300	nan	nan
1.250400	nan	nan
1.250500	nan	nan
1.250600	nan	nan
1.250700	nan	nan
1.250800	nan	nan
1.250900	nan	nan
1.251000	nan	nan
1.251100	nan	nan
1.251200	nan	nan
1.251300	nan	nan
1.251400	nan	nan
1.251500	nan	nan
1.251600	nan	nan
1.251700	nan	nan
1.251800	nan	nan
1.251900	nan	nan
1.252000	nan	nan
1.252100	nan	nan
1.252200	nan	nan
1.252300	nan	nan
1.252400	nan	nan
1.252500	nan	nan
1.252600	nan	nan
1.252700	nan	nan
1.252800	nan	nan
1.252900	nan	nan
1.253000	nan	nan
1.253100	nan	nan
1.253200	nan	nan
1.253300	nan	nan
1.253400	nan	nan
1.253500	nan	nan
1.253600	nan	nan
1.253700	nan	nan
1.253800	nan	nan
1.253900	nan	nan
1.254000	nan	nan
1.254100	nan	nan
1.254200	nan	nan
1.254300	nan	nan
1.254400	nan	nan
1.254500	nan	nan
1.254600	nan	nan
1.254700	nan	nan
1.254800	nan	nan
1.254900	nan	nan
1.255000	nan	nan
1.255100	nan	nan
1.255200	nan	nan
1.255300	nan	nan
1.255400	nan	nan
1.255500	nan	nan
1.255600	nan	nan
1.255700	nan	nan
1.255800	nan	nan
1.255900	nan	nan
1.256000	nan	nan
1.256100	nan	nan
1.256200	nan	nan
1.256300	nan	nan
1.256400	nan	nan
1.256500	nan	nan
1.256600	nan	nan
1.256700	nan	nan
1.256800	nan	nan
1.256900	nan	nan
1.257000	nan	nan
1.257100	nan	nan
1.257200	nan	nan
1.257300	nan	nan
1.257400	nan	nan
1.257500	nan	nan
1.257600	nan	nan
1.257700	nan	nan
1.257800	nan	nan
1.257900	nan	nan
1.258000	nan	nan
1.258100	nan	nan
1.258200	nan	nan
1.258300	nan	nan
1.258400	nan	nan
1.258500	nan	nan
1.258600	nan	nan
1.258700	nan	nan
1.258800	nan	nan
1.258900	nan	nan
1.259000	nan	nan
1.259100	nan	nan
1.259200	nan	nan
1.259300	nan	nan
1.259400	nan	nan
1.259500	nan	nan
1.259600	nan	nan
1.259700	nan	nan
1.259800	nan	nan
1.259900	nan	nan
1.260000	nan	nan
1.260100	nan	nan
1.260200	nan	nan
1.260300	nan	nan
1.260400	nan	nan
1.260500	nan	nan
1.260600	nan	nan
1.260700	nan	nan
1.260800	nan	nan
1.260900	nan	nan
1.261000	nan	nan
1.261100	nan	nan
1.261200	nan	nan
1.261300	nan	nan
1.261400	nan	nan
1.261500	nan	nan
1.261600	nan	nan
1.261700	nan	nan
1.261800	nan	nan
1.261900	nan	nan
1.262000	nan	nan
1.262100	nan	nan
1.262200	nan	nan
1.262300	nan	nan
1.262400	nan	nan
1.262500	nan	nan
1.262600	nan	nan
1.262700	nan	nan
1.262800	nan	nan
1.262900	nan	nan
1.263000	nan	nan
1.263100	nan	nan
1.263200	nan	nan
1.263300	nan	nan
1.263400	nan	nan
1.263500	nan	nan
1.263600	nan	nan
1.263700	nan	nan
1.263800	nan	nan
1.263900	nan	nan
1.264000	nan	nan
1.264100	nan	nan
1.264200	nan	nan
1.264300	nan	nan
1.264400	nan	nan
1.264500	nan	nan
1.264600	nan	nan
1.264700	nan	nan
1.264800	nan	nan
1.264900	nan	nan
1.265000	nan	nan
1.265100	nan	nan
1.265200	nan	nan
1.265300	nan	nan
1.265400	nan	nan
1.265500	nan	nan
1.265600	nan	nan
1.265700	nan	nan
1.265800	nan	nan
1.265900	nan	nan
1.266000	nan	nan
1.266100	nan	nan
1.266200	nan	nan
1.266300	nan	nan
1.266400	nan	nan
1.266500	nan	nan
1.266600	nan	nan
1.266700	nan	nan
1.266800	nan	nan
1.266900	nan	nan
1.267000	nan	nan
1.267100	nan	nan
1.267200	nan	nan
1.267300	nan	nan
1.267400	nan	nan
1.267500	nan	nan
1.267600	nan	nan
1.267700	nan	nan
1.267800	nan	nan
1.267900	nan	nan
1.268000	nan	nan
1.268100	nan	nan
1.268200	nan	nan
1.268300	nan	nan
1.268400	nan	nan
1.268500	nan	nan
1.268600	nan	nan
1.268700	nan	nan
1.268800	nan	nan
1.268900	nan	nan
1.269000	nan	nan
1.269100	nan	nan
1.269200	nan	nan
1.269300	nan	nan
1.269400	nan	nan
1.269500	nan	nan
1.269600	nan	nan
1.269700	nan	nan
1.269800	nan	nan
1.269900	nan	nan
1.270000	nan	nan
1.270100	nan	nan
1.270200	nan	nan
1.270300	nan	nan
1.270400	nan	nan
1.270500	nan	nan
1.270600	nan	nan
1.270700	nan	nan
1.270800	nan	nan
1.270900	nan	nan
1.271000	nan	nan
1.271100	nan	nan
1.271200	nan	nan
1.271300	nan	nan
1.271400	nan	nan
1.271500	nan	nan
1.271600	nan	nan
1.271700	nan	nan
1.271800	nan	nan
1.271900	nan	nan
1.272000	nan	nan
1.272100	nan	nan
1.272200	nan	nan
1.272300	nan	nan
1.272400	nan	nan
1.272500	nan	nan
1.272600	nan	nan
1.272700	nan	nan
1.272800	nan	nan
1.272900	nan	nan
1.273000	nan	nan
1.273100	nan	nan
1.273200	nan	nan
1.273300	nan	nan
1.273400	nan	nan
1.273500	nan	nan
1.273600	nan	nan
1.273700	nan	nan
1.273800	nan	nan
1.273900	nan	nan
1.274000	nan	nan
1.274100	nan	nan
1.274200	nan	nan
1.274300	nan	nan
1.274400	nan	nan
1.274500	nan	nan
1.274600	nan	nan
1.274700	nan	nan
1.274800	nan	nan
1.274900	nan	nan
1.275000	nan	nan
1.275100	nan	nan
1.275200	nan	nan
1.275300	nan	nan
1.275400	nan	nan
1.275500	nan	nan
1.275600	nan	nan
1.275700	nan	nan
1.275800	nan	nan
1.275900	nan	nan
1.276000	nan	nan
1.276100	nan	nan
1.276200	nan	nan
1.276300	nan	nan
1.276400	nan	nan
1.276500	nan	nan
1.276600	nan	nan
1.276700	nan	nan
1.276800	nan	nan
1.276900	nan	nan
1.277000	nan	nan
1.277100	nan	nan
1.277200	nan	nan
1.277300	nan	nan
1.277400	nan	nan
1.277500	nan	nan
1.277600	nan	nan
1.277700	nan	nan
1.277800	nan	nan
1.277900	nan	nan
1.278000	nan	nan
1.278100	nan	nan
1.278200	nan	nan
1.278300	nan	nan
1.278400	nan	nan
1.278500	nan	nan
1.278600	nan	nan
1.278700	nan	nan
1.278800	nan	nan
1.278900	nan	nan
1.279000	nan	nan
1.279100	nan	nan
1.279200	nan	nan
1.279300	nan	nan
1.279400	nan	nan
1.279500	nan	nan
1.279600	nan	nan
1.279700	nan	nan
1.279800	nan	nan
1.279900	nan	nan
1.280000	nan	nan
1.280100	nan	nan
1.280200	nan	nan
1.280300	nan	nan
1.280400	nan	nan
1.280500	nan	nan
1.280600	nan	nan
1.280700	nan	nan
1.280800	nan	nan
1.280900	nan	nan
1.281000	nan	nan
1.281100	nan	nan
1.281200	nan	nan
1.281300	nan	nan
1.281400	nan	nan
1.281500	nan	nan
1.281600	nan	nan
1.281700	nan	nan
1.281800	nan	nan
1.281900	nan	nan
1.282000	nan	nan
1.282100	nan	nan
1.282200	nan	nan
1.282300	nan	nan
1.282400	nan	nan
1.282500	nan	nan
1.282600	nan	nan
1.282700	nan	nan
1.282800	nan	nan
1.282900	nan	nan
1.283000	nan	nan
1.283100	nan	nan
1.283200	nan	nan
1.283300	nan	nan
1.283400	nan	nan
1.283500	nan	nan
1.283600	nan	nan
1.283700	nan	nan
1.283800	nan	nan
1.283900	nan	nan
1.284000	nan	nan
1.284100	nan	nan
1.284200	nan	nan
1.284300	nan	nan
1.284400	nan	nan
1.284500	nan	nan
1.284600	nan	nan
1.284700	nan	nan
1.284800	nan	nan
1.284900	nan	nan
1.285000	nan	nan
1.285100	nan	nan
1.285200	nan	nan
1.285300	nan	nan
1.285400	nan	nan
1.285500	nan	nan
1.285600	nan	nan
1.285700	nan	nan
1.285800	nan	nan
1.285900	nan	nan
1.286000	nan	nan
1.286100	nan	nan
1.286200	nan	nan
1.286300	nan	nan
1.286400	nan	nan
1.286500	nan	nan
1.286600	nan	nan
1.286700	nan	nan
1.286800	nan	nan
1.286900	nan	nan
1.287000	nan	nan
1.287100	nan	nan
1.287200	nan	nan
1.287300	nan	nan
1.287400	nan	nan
1.287500	nan	nan
1.287600	nan	nan
1.287700	nan	nan
1.287800	nan	nan
1.287900	nan	nan
1.288000	nan	nan
1.288100	nan	nan
1.288200	nan	nan
1.288300	nan	nan
1.288400	nan	nan
1.288500	nan	nan
1.288600	nan	nan
1.288700	nan	nan
1.288800	nan	nan
1.288900	nan	nan
1.289000	nan	nan
1.289100	nan	nan
1.289200	nan	nan
1.289300	nan	nan
1.289400	nan	nan
1.289500	nan	nan
1.289600	nan	nan
1.289700	nan	nan
1.289800	nan	nan
1.289900	nan	nan
1.290000	nan	nan
1.290100	nan	nan
1.290200	nan	nan
1.290300	nan	nan
1.290400	nan	nan
1.290500	nan	nan
1.290600	nan	nan
1.290700	nan	nan
1.290800	nan	nan
1.290900	nan	nan
1.291000	nan	nan
1.291100	nan	nan
1.291200	nan	nan
1.291300	nan	nan
1.291400	nan	nan
1.291500	nan	nan
1.291600	nan	nan
1.291700	nan	nan
1.291800	nan	nan
1.291900	nan	nan
1.292000	nan	nan
1.292100	nan	nan
1.292200	nan	nan
1.292300	nan	nan
1.292400	nan	nan
1.292500	nan	nan
1.292600	nan	nan
1.292700	nan	nan
1.292800	nan	nan
1.292900	nan	nan
1.293000	nan	nan
1.293100	nan	nan
1.293200	nan	nan
1.293300	nan	nan
1.293400	nan	nan
1.293500	nan	nan
1.293600	nan	nan
1.293700	nan	nan
1.293800	nan	nan
1.293900	nan	nan
1.294000	nan	nan
1.294100	nan	nan
1.294200	nan	nan
1.294300	nan	nan
1.294400	nan	nan
1.294500	nan	nan
1.294600	nan	nan
1.294700	nan	nan
1.294800	nan	nan
1.294900	nan	nan
1.295000	nan	nan
1.295100	nan	nan
1.295200	nan	nan
1.295300	nan	nan
1.295400	nan	nan
1.295500	nan	nan
1.295600	nan	nan
1.295700	nan	nan
1.295800	nan	nan
1.295900	nan	nan
1.296000	nan	nan
1.296100	nan	nan
1.296200	nan	nan
1.296300	nan	nan
1.296400	nan	nan
1.296500	nan	nan
1.296600	nan	nan
1.296700	nan	nan
1.296800	nan	nan
1.296900	nan	nan
1.297000	nan	nan
1.297100	nan	nan
1.297200	nan	nan
1.297300	nan	nan
1.297400	nan	nan
1.297500	nan	nan
1.297600	nan	nan
1.297700	nan	nan
1.297800	nan	nan
1.297900	nan	nan
1.298000	nan	nan
1.298100	nan	nan
1.298200	nan	nan
1.298300	nan	nan
1.298400	nan	nan
1.298500	nan	nan
1.298600	nan	nan
1.298700	nan	nan
1.298800	nan	nan
1.298900	nan	nan
1.299000	nan	nan
1.299100	nan	nan
1.299200	nan	nan
1.299300	nan	nan
1.299400	nan	nan
1.299500	nan	nan
1.299600	nan	nan
1.299700	nan	nan
1.299800	nan	nan
1.299900	nan	nan
1.300000	nan	nan
1.300100	nan	nan
1.300200	nan	nan
1.300300	nan	nan
1.300400	nan	nan
1.300500	nan	nan
1.300600	nan	nan
1.300700	nan	nan
1.300800	nan	nan
1.300900	nan	nan
1.301000	nan	nan
1.301100	nan	nan
1.301200	nan	nan
1.301300	nan	nan
1.301400	nan	nan
1.301500	nan	nan
1.301600	nan	nan
1.301700	nan	nan
1.301800	nan	nan
1.301900	nan	nan
1.302000	nan	nan
1.302100	nan	nan
1.302200	nan	nan
1.302300	nan	nan
1.302400	nan	nan
1.302500	nan	nan
1.302600	nan	nan
1.302700	nan	nan
1.302800	nan	nan
1.302900	nan	nan
1.303000	nan	nan
1.303100	nan	nan
1.303200	nan	nan
1.303300	nan	nan
1.303400	nan	nan
1.303500	nan	nan
1.303600	nan	nan
1.303700	nan	nan
1.303800	nan	nan
1.303900	nan	nan
1.304000	nan	nan
1.304100	nan	nan
1.304200	nan	nan
1.304300	nan	nan
1.304400	nan	nan
1.304500	nan	nan
1.304600	nan	nan
